date,lat,lon,V2M
2020-06,-83.016630973,35.2192853980001,-5.718477249145508
2020-07,-83.016630973,35.2192853980001,-7.114029407501221
2020-03,-83.016630973,35.2192853980001,-5.332246780395508
2020-02,-83.016630973,35.2192853980001,-5.707527160644531
2020-01,-83.016630973,35.2192853980001,-4.801731109619141
2020-08,-83.016630973,35.2192853980001,-7.372460842132568
2020-05,-82.991941991,35.6720439220001,-7.177591800689697
2020-11,-82.991941991,35.6720439220001,-6.2386884689331055
2020-10,-82.991941991,35.6720439220001,-6.841956615447998
2020-04,-82.991941991,35.6720439220001,-5.721738338470459
2020-12,-82.991941991,35.6720439220001,-5.193373203277588
2020-06,-82.991941991,35.6720439220001,-5.718477249145508
2020-07,-82.991941991,35.6720439220001,-7.114029407501221
2020-03,-82.991941991,35.6720439220001,-5.332246780395508
2020-02,-82.991941991,35.6720439220001,-5.707527160644531
2020-01,-82.991941991,35.6720439220001,-4.801731109619141
2020-08,-82.991941991,35.6720439220001,-7.372460842132568
2020-05,-83.054153851,35.518358348,-7.177591800689697
2020-11,-83.054153851,35.518358348,-6.2386884689331055
2020-10,-83.054153851,35.518358348,-6.841956615447998
2020-04,-83.054153851,35.518358348,-5.721738338470459
2020-12,-83.054153851,35.518358348,-5.193373203277588
2020-06,-83.054153851,35.518358348,-5.718477249145508
2020-07,-83.054153851,35.518358348,-7.114029407501221
2020-03,-83.054153851,35.518358348,-5.332246780395508
2020-02,-83.054153851,35.518358348,-5.707527160644531
2020-01,-83.054153851,35.518358348,-4.801731109619141
2020-08,-83.054153851,35.518358348,-7.372460842132568
2020-05,-83.052415818,35.6939547580001,-7.177591800689697
2020-11,-83.052415818,35.6939547580001,-6.2386884689331055
2020-10,-83.052415818,35.6939547580001,-6.841956615447998
2020-04,-83.052415818,35.6939547580001,-5.721738338470459
2020-12,-83.052415818,35.6939547580001,-5.193373203277588
2020-06,-83.052415818,35.6939547580001,-5.718477249145508
2020-07,-83.052415818,35.6939547580001,-7.114029407501221
2020-03,-83.052415818,35.6939547580001,-5.332246780395508
2020-02,-83.052415818,35.6939547580001,-5.707527160644531
2020-01,-83.052415818,35.6939547580001,-4.801731109619141
2020-08,-83.052415818,35.6939547580001,-7.372460842132568
2020-05,-82.5271976619999,35.845509475,-7.177591800689697
2020-11,-82.5271976619999,35.845509475,-6.2386884689331055
2020-10,-82.5271976619999,35.845509475,-6.841956615447998
2020-04,-82.5271976619999,35.845509475,-5.721738338470459
2020-12,-82.5271976619999,35.845509475,-5.193373203277588
2020-06,-82.5271976619999,35.845509475,-5.718477249145508
2020-07,-82.5271976619999,35.845509475,-7.114029407501221
2020-03,-82.5271976619999,35.845509475,-5.332246780395508
2020-02,-82.5271976619999,35.845509475,-5.707527160644531
2020-01,-82.5271976619999,35.845509475,-4.801731109619141
2020-08,-82.5271976619999,35.845509475,-7.372460842132568
2020-05,-82.682964241,35.7949800600001,-7.177591800689697
2020-11,-82.682964241,35.7949800600001,-6.2386884689331055
2020-10,-82.682964241,35.7949800600001,-6.841956615447998
2020-04,-82.682964241,35.7949800600001,-5.721738338470459
2020-12,-82.682964241,35.7949800600001,-5.193373203277588
2020-06,-82.682964241,35.7949800600001,-5.718477249145508
2020-07,-82.682964241,35.7949800600001,-7.114029407501221
2020-03,-82.682964241,35.7949800600001,-5.332246780395508
2020-02,-82.682964241,35.7949800600001,-5.707527160644531
2020-01,-82.682964241,35.7949800600001,-4.801731109619141
2020-08,-82.682964241,35.7949800600001,-7.372460842132568
2020-05,-82.55895478,35.832878103,-7.177591800689697
2020-11,-82.55895478,35.832878103,-6.2386884689331055
2020-10,-82.55895478,35.832878103,-6.841956615447998
2020-04,-82.55895478,35.832878103,-5.721738338470459
2020-12,-82.55895478,35.832878103,-5.193373203277588
2020-06,-82.55895478,35.832878103,-5.718477249145508
2020-07,-82.55895478,35.832878103,-7.114029407501221
2020-03,-82.55895478,35.832878103,-5.332246780395508
2020-02,-82.55895478,35.832878103,-5.707527160644531
2020-01,-82.55895478,35.832878103,-4.801731109619141
2020-08,-82.55895478,35.832878103,-7.372460842132568
2020-05,-82.639089688,35.821497766,-7.177591800689697
2020-11,-82.639089688,35.821497766,-6.2386884689331055
2020-10,-82.639089688,35.821497766,-6.841956615447998
2020-04,-82.639089688,35.821497766,-5.721738338470459
2020-12,-82.639089688,35.821497766,-5.193373203277588
2020-06,-82.639089688,35.821497766,-5.718477249145508
2020-07,-82.639089688,35.821497766,-7.114029407501221
2020-03,-82.639089688,35.821497766,-5.332246780395508
2020-02,-82.639089688,35.821497766,-5.707527160644531
2020-01,-82.639089688,35.821497766,-4.801731109619141
2020-08,-82.639089688,35.821497766,-7.372460842132568
2020-05,-82.670515111,35.7163977340001,-7.177591800689697
2020-11,-82.670515111,35.7163977340001,-6.2386884689331055
2020-10,-82.670515111,35.7163977340001,-6.841956615447998
2020-04,-82.670515111,35.7163977340001,-5.721738338470459
2020-12,-82.670515111,35.7163977340001,-5.193373203277588
2020-06,-82.670515111,35.7163977340001,-5.718477249145508
2020-07,-82.670515111,35.7163977340001,-7.114029407501221
2020-03,-82.670515111,35.7163977340001,-5.332246780395508
2020-02,-82.670515111,35.7163977340001,-5.707527160644531
2020-01,-82.670515111,35.7163977340001,-4.801731109619141
2020-08,-82.670515111,35.7163977340001,-7.372460842132568
2020-05,-82.7756444199999,35.7098526820001,-7.177591800689697
2020-11,-82.7756444199999,35.7098526820001,-6.2386884689331055
2020-10,-82.7756444199999,35.7098526820001,-6.841956615447998
2020-04,-82.7756444199999,35.7098526820001,-5.721738338470459
2020-12,-82.7756444199999,35.7098526820001,-5.193373203277588
2020-06,-82.7756444199999,35.7098526820001,-5.718477249145508
2020-07,-82.7756444199999,35.7098526820001,-7.114029407501221
2020-03,-82.7756444199999,35.7098526820001,-5.332246780395508
2020-02,-82.7756444199999,35.7098526820001,-5.707527160644531
2020-01,-82.7756444199999,35.7098526820001,-4.801731109619141
2020-08,-82.7756444199999,35.7098526820001,-7.372460842132568
2020-05,-82.563963587,35.7348096260001,-7.177591800689697
2020-11,-82.563963587,35.7348096260001,-6.2386884689331055
2020-10,-82.563963587,35.7348096260001,-6.841956615447998
2020-04,-82.563963587,35.7348096260001,-5.721738338470459
2020-12,-82.563963587,35.7348096260001,-5.193373203277588
2020-06,-82.563963587,35.7348096260001,-5.718477249145508
2020-07,-82.563963587,35.7348096260001,-7.114029407501221
2020-03,-82.563963587,35.7348096260001,-5.332246780395508
2020-02,-82.563963587,35.7348096260001,-5.707527160644531
2020-01,-82.563963587,35.7348096260001,-4.801731109619141
2020-08,-82.563963587,35.7348096260001,-7.372460842132568
2020-05,-82.571959133,35.7066723520001,-7.177591800689697
2020-11,-82.571959133,35.7066723520001,-6.2386884689331055
2020-10,-82.571959133,35.7066723520001,-6.841956615447998
2020-04,-82.571959133,35.7066723520001,-5.721738338470459
2020-12,-82.571959133,35.7066723520001,-5.193373203277588
2020-06,-82.571959133,35.7066723520001,-5.718477249145508
2020-07,-82.571959133,35.7066723520001,-7.114029407501221
2020-03,-82.571959133,35.7066723520001,-5.332246780395508
2020-02,-82.571959133,35.7066723520001,-5.707527160644531
2020-01,-82.571959133,35.7066723520001,-4.801731109619141
2020-08,-82.571959133,35.7066723520001,-7.372460842132568
2020-05,-82.5766687559999,35.7033517240001,-7.177591800689697
2020-11,-82.5766687559999,35.7033517240001,-6.2386884689331055
2020-10,-82.5766687559999,35.7033517240001,-6.841956615447998
2020-04,-82.5766687559999,35.7033517240001,-5.721738338470459
2020-12,-82.5766687559999,35.7033517240001,-5.193373203277588
2020-06,-82.5766687559999,35.7033517240001,-5.718477249145508
2020-07,-82.5766687559999,35.7033517240001,-7.114029407501221
2020-03,-82.5766687559999,35.7033517240001,-5.332246780395508
2020-02,-82.5766687559999,35.7033517240001,-5.707527160644531
2020-01,-82.5766687559999,35.7033517240001,-4.801731109619141
2020-08,-82.5766687559999,35.7033517240001,-7.372460842132568
2020-05,-82.596863809,35.6418410810001,-7.177591800689697
2020-11,-82.596863809,35.6418410810001,-6.2386884689331055
2020-10,-82.596863809,35.6418410810001,-6.841956615447998
2020-04,-82.596863809,35.6418410810001,-5.721738338470459
2020-12,-82.596863809,35.6418410810001,-5.193373203277588
2020-06,-82.596863809,35.6418410810001,-5.718477249145508
2020-07,-82.596863809,35.6418410810001,-7.114029407501221
2020-03,-82.596863809,35.6418410810001,-5.332246780395508
2020-02,-82.596863809,35.6418410810001,-5.707527160644531
2020-01,-82.596863809,35.6418410810001,-4.801731109619141
2020-08,-82.596863809,35.6418410810001,-7.372460842132568
2020-05,-82.661037692,35.634187372,-7.177591800689697
2020-11,-82.661037692,35.634187372,-6.2386884689331055
2020-10,-82.661037692,35.634187372,-6.841956615447998
2020-04,-82.661037692,35.634187372,-5.721738338470459
2020-12,-82.661037692,35.634187372,-5.193373203277588
2020-06,-82.661037692,35.634187372,-5.718477249145508
2020-07,-82.661037692,35.634187372,-7.114029407501221
2020-03,-82.661037692,35.634187372,-5.332246780395508
2020-02,-82.661037692,35.634187372,-5.707527160644531
2020-01,-82.661037692,35.634187372,-4.801731109619141
2020-08,-82.661037692,35.634187372,-7.372460842132568
2020-05,-82.6890084359999,35.516588343,-7.177591800689697
2020-11,-82.6890084359999,35.516588343,-6.2386884689331055
2020-10,-82.6890084359999,35.516588343,-6.841956615447998
2020-04,-82.6890084359999,35.516588343,-5.721738338470459
2020-12,-82.6890084359999,35.516588343,-5.193373203277588
2020-06,-82.6890084359999,35.516588343,-5.718477249145508
2020-07,-82.6890084359999,35.516588343,-7.114029407501221
2020-03,-82.6890084359999,35.516588343,-5.332246780395508
2020-02,-82.6890084359999,35.516588343,-5.707527160644531
2020-01,-82.6890084359999,35.516588343,-4.801731109619141
2020-08,-82.6890084359999,35.516588343,-7.372460842132568
2020-05,-82.638568044,35.5392498080001,-7.177591800689697
2020-11,-82.638568044,35.5392498080001,-6.2386884689331055
2020-10,-82.638568044,35.5392498080001,-6.841956615447998
2020-04,-82.638568044,35.5392498080001,-5.721738338470459
2020-12,-82.638568044,35.5392498080001,-5.193373203277588
2020-06,-82.638568044,35.5392498080001,-5.718477249145508
2020-07,-82.638568044,35.5392498080001,-7.114029407501221
2020-03,-82.638568044,35.5392498080001,-5.332246780395508
2020-02,-82.638568044,35.5392498080001,-5.707527160644531
2020-01,-82.638568044,35.5392498080001,-4.801731109619141
2020-08,-82.638568044,35.5392498080001,-7.372460842132568
2020-05,-82.5446483059999,35.4716652930001,-7.177591800689697
2020-11,-82.5446483059999,35.4716652930001,-6.2386884689331055
2020-10,-82.5446483059999,35.4716652930001,-6.841956615447998
2020-04,-82.5446483059999,35.4716652930001,-5.721738338470459
2020-12,-82.5446483059999,35.4716652930001,-5.193373203277588
2020-06,-82.5446483059999,35.4716652930001,-5.718477249145508
2020-07,-82.5446483059999,35.4716652930001,-7.114029407501221
2020-03,-82.5446483059999,35.4716652930001,-5.332246780395508
2020-02,-82.5446483059999,35.4716652930001,-5.707527160644531
2020-01,-82.5446483059999,35.4716652930001,-4.801731109619141
2020-08,-82.5446483059999,35.4716652930001,-7.372460842132568
2020-05,-82.541849627,35.4725411790001,-7.177591800689697
2020-11,-82.541849627,35.4725411790001,-6.2386884689331055
2020-10,-82.541849627,35.4725411790001,-6.841956615447998
2020-04,-82.541849627,35.4725411790001,-5.721738338470459
2020-12,-82.541849627,35.4725411790001,-5.193373203277588
2020-06,-82.541849627,35.4725411790001,-5.718477249145508
2020-07,-82.541849627,35.4725411790001,-7.114029407501221
2020-03,-82.541849627,35.4725411790001,-5.332246780395508
2020-02,-82.541849627,35.4725411790001,-5.707527160644531
2020-01,-82.541849627,35.4725411790001,-4.801731109619141
2020-08,-82.541849627,35.4725411790001,-7.372460842132568
2020-05,-82.6060766319999,35.515989586,-7.177591800689697
2020-11,-82.6060766319999,35.515989586,-6.2386884689331055
2020-10,-82.6060766319999,35.515989586,-6.841956615447998
2020-04,-82.6060766319999,35.515989586,-5.721738338470459
2020-12,-82.6060766319999,35.515989586,-5.193373203277588
2020-06,-82.6060766319999,35.515989586,-5.718477249145508
2020-07,-82.6060766319999,35.515989586,-7.114029407501221
2020-03,-82.6060766319999,35.515989586,-5.332246780395508
2020-02,-82.6060766319999,35.515989586,-5.707527160644531
2020-01,-82.6060766319999,35.515989586,-4.801731109619141
2020-08,-82.6060766319999,35.515989586,-7.372460842132568
2020-05,-82.525189585,35.4790835740001,-7.177591800689697
2020-11,-82.525189585,35.4790835740001,-6.2386884689331055
2020-10,-82.525189585,35.4790835740001,-6.841956615447998
2020-04,-82.525189585,35.4790835740001,-5.721738338470459
2020-12,-82.525189585,35.4790835740001,-5.193373203277588
2020-06,-82.525189585,35.4790835740001,-5.718477249145508
2020-07,-82.525189585,35.4790835740001,-7.114029407501221
2020-03,-82.525189585,35.4790835740001,-5.332246780395508
2020-02,-82.525189585,35.4790835740001,-5.707527160644531
2020-01,-82.525189585,35.4790835740001,-4.801731109619141
2020-08,-82.525189585,35.4790835740001,-7.372460842132568
2020-05,-82.4869885109999,35.54417254,-7.177591800689697
2020-11,-82.4869885109999,35.54417254,-6.2386884689331055
2020-10,-82.4869885109999,35.54417254,-6.841956615447998
2020-04,-82.4869885109999,35.54417254,-5.721738338470459
2020-12,-82.4869885109999,35.54417254,-5.193373203277588
2020-06,-82.4869885109999,35.54417254,-5.718477249145508
2020-07,-82.4869885109999,35.54417254,-7.114029407501221
2020-03,-82.4869885109999,35.54417254,-5.332246780395508
2020-02,-82.4869885109999,35.54417254,-5.707527160644531
2020-01,-82.4869885109999,35.54417254,-4.801731109619141
2020-08,-82.4869885109999,35.54417254,-7.372460842132568
2020-05,-82.492072207,35.4565726100001,-7.177591800689697
2020-11,-82.492072207,35.4565726100001,-6.2386884689331055
2020-10,-82.492072207,35.4565726100001,-6.841956615447998
2020-04,-82.492072207,35.4565726100001,-5.721738338470459
2020-12,-82.492072207,35.4565726100001,-5.193373203277588
2020-06,-82.492072207,35.4565726100001,-5.718477249145508
2020-07,-82.492072207,35.4565726100001,-7.114029407501221
2020-03,-82.492072207,35.4565726100001,-5.332246780395508
2020-02,-82.492072207,35.4565726100001,-5.707527160644531
2020-01,-82.492072207,35.4565726100001,-4.801731109619141
2020-08,-82.492072207,35.4565726100001,-7.372460842132568
2020-05,-82.397873548,35.523842082,-7.177591800689697
2020-11,-82.397873548,35.523842082,-6.2386884689331055
2020-10,-82.397873548,35.523842082,-6.841956615447998
2020-04,-82.397873548,35.523842082,-5.721738338470459
2020-12,-82.397873548,35.523842082,-5.193373203277588
2020-06,-82.397873548,35.523842082,-5.718477249145508
2020-07,-82.397873548,35.523842082,-7.114029407501221
2020-03,-82.397873548,35.523842082,-5.332246780395508
2020-02,-82.397873548,35.523842082,-5.707527160644531
2020-01,-82.397873548,35.523842082,-4.801731109619141
2020-08,-82.397873548,35.523842082,-7.372460842132568
2020-05,-82.3620177779999,35.6063091410001,-7.177591800689697
2020-11,-82.3620177779999,35.6063091410001,-6.2386884689331055
2020-10,-82.3620177779999,35.6063091410001,-6.841956615447998
2020-04,-82.3620177779999,35.6063091410001,-5.721738338470459
2020-12,-82.3620177779999,35.6063091410001,-5.193373203277588
2020-06,-82.3620177779999,35.6063091410001,-5.718477249145508
2020-07,-82.3620177779999,35.6063091410001,-7.114029407501221
2020-03,-82.3620177779999,35.6063091410001,-5.332246780395508
2020-02,-82.3620177779999,35.6063091410001,-5.707527160644531
2020-01,-82.3620177779999,35.6063091410001,-4.801731109619141
2020-08,-82.3620177779999,35.6063091410001,-7.372460842132568
2020-05,-82.3572520449999,35.3734448180001,-7.177591800689697
2020-11,-82.3572520449999,35.3734448180001,-6.2386884689331055
2020-10,-82.3572520449999,35.3734448180001,-6.841956615447998
2020-04,-82.3572520449999,35.3734448180001,-5.721738338470459
2020-12,-82.3572520449999,35.3734448180001,-5.193373203277588
2020-06,-82.3572520449999,35.3734448180001,-5.718477249145508
2020-07,-82.3572520449999,35.3734448180001,-7.114029407501221
2020-03,-82.3572520449999,35.3734448180001,-5.332246780395508
2020-02,-82.3572520449999,35.3734448180001,-5.707527160644531
2020-01,-82.3572520449999,35.3734448180001,-4.801731109619141
2020-08,-82.3572520449999,35.3734448180001,-7.372460842132568
2020-05,-83.214434994,35.376250235,-7.177591800689697
2020-11,-83.214434994,35.376250235,-6.2386884689331055
2020-10,-83.214434994,35.376250235,-6.841956615447998
2020-04,-83.214434994,35.376250235,-5.721738338470459
2020-12,-83.214434994,35.376250235,-5.193373203277588
2020-06,-83.214434994,35.376250235,-5.718477249145508
2020-07,-83.214434994,35.376250235,-7.114029407501221
2020-03,-83.214434994,35.376250235,-5.332246780395508
2020-02,-83.214434994,35.376250235,-5.707527160644531
2020-01,-83.214434994,35.376250235,-4.801731109619141
2020-08,-83.214434994,35.376250235,-7.372460842132568
2020-05,-83.2053936569999,35.35964405,-7.177591800689697
2020-11,-83.2053936569999,35.35964405,-6.2386884689331055
2020-10,-83.2053936569999,35.35964405,-6.841956615447998
2020-04,-83.2053936569999,35.35964405,-5.721738338470459
2020-12,-83.2053936569999,35.35964405,-5.193373203277588
