X,Y,OBJECTID,ID,NAME,CITY,STATE,ZIP,TYPE,STATUS,COUNTY,COUNTYFIPS,COUNTRY,LATITUDE,LONGITUDE,NAICS_CODE,NAICS_DESC,SOURCE,SOURCEDATE,VAL_METHOD,VAL_DATE,LINES,MAX_VOLT,MIN_VOLT,MAX_INFER,MIN_INFER
-8581065.0021,5290576.9037,30246,145142,UNKNOWN145142,STANLEY,NY,14561,SUBSTATION,IN SERVICE,ONTARIO,36069,USA,42.8592774100001,-77.085018454,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/13 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8599173.7476,5294843.681,30247,145145,UNKNOWN145145,CANANDAIGUA,NY,14424,SUBSTATION,IN SERVICE,ONTARIO,36069,USA,42.887367274,-77.2476920829999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/13 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8755353.766,5229063.2307,30249,145148,UNKNOWN145148,WEST VALLEY,NY,14171,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.4528885390001,-78.650681059,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/28 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8755743.3658,5228677.269,30250,145149,UNKNOWN145149,WEST VALLEY,NY,14171,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.450330308,-78.654180893,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/28 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8746878.7918,5175564.3744,30251,145150,UNKNOWN145150,ALLEGANY TOWN OF,NY,14706,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.097291339,-78.57454907,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/29 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8751232.15,5277122.9343,30252,145151,UNKNOWN145151,EAST AURORA,NY,14052,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.7706209580001,-78.613655952,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8754134.4291,5282910.4284,30253,145152,UNKNOWN145152,ELMA,NY,14059,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.808773882,-78.6397275689999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8756023.6901,5282209.1489,30254,145153,UNKNOWN145153,ELMA,NY,14059,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.804152086,-78.656699089,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8756587.8565,5254874.1103,30255,145154,UNKNOWN145154,COLDEN TOWN OF,NY,14069,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.6237309850001,-78.661767082,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8757875.6449,5305518.3257,30256,145155,UNKNOWN145155,CLARENCE TOWN OF,NY,14221,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.9575866270001,-78.673335482,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8758737.338,5347321.8175,30257,145156,UNKNOWN145156,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.231805422,-78.681076203,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8747182.2993,5343509.8255,30258,145157,UNKNOWN145157,ROYALTON TOWN OF,NY,14067,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.2068507440001,-78.577275524,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,0,-999999,-999999,N,N
-8744452.4773,5363498.7064,30259,145158,UNKNOWN145158,BARKER,NY,14012,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.3375915410001,-78.552753116,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8758498.981,5339184.9532,30260,145159,UNKNOWN145159,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.178526199,-78.678935006,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,Y,Y
-8754194.2015,5339232.5782,30261,145160,UNKNOWN145160,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.178838177,-78.640264514,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,Y,Y
-8759431.9698,5334069.2242,30262,145161,UNKNOWN145161,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.145005188,-78.687316187,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,3,-999999,-999999,Y,Y
-8759362.9994,5235815.5946,30263,145163,UNKNOWN145163,SPRINGVILLE,NY,14141,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.4976276400001,-78.686696615,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8760996.8518,5184633.0048,30264,145164,SALAMANCA/ROCHESTER ST,SALAMANCA,NY,14779,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.157710093,-78.701373761,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,OpenStreetMap,2016/08/04 00:00:00+00,IMAGERY,2019/03/04 00:00:00+00,2,115,115,Y,Y
-8762512.8917,5359792.6185,30265,145165,UNKNOWN145165,BURT,NY,14028,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.3133724300001,-78.714992579,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,OpenStreetMap,2016/08/04 00:00:00+00,IMAGERY,2016/08/04 00:00:00+00,0,-999999,-999999,N,N
-8768636.6178,5294297.7451,30266,145166,UNKNOWN145166,BUFFALO,NY,14227,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.8837738780001,-78.770002947,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,OpenStreetMap,2016/08/04 00:00:00+00,IMAGERY,2016/08/04 00:00:00+00,0,-999999,-999999,N,N
-8760976.8346,5232031.8615,30267,145167,UNKNOWN145167,ASHFORD TOWN OF,NY,14141,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.47256172,-78.701193943,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,OpenStreetMap,2016/08/04 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,Y,Y
-8771646.4501,5193365.3003,30268,145168,UNKNOWN145168,LITTLE VALLEY TOWN OF,NY,14755,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.2158335890001,-78.7970407299999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/28 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8766664.0295,5219556.6302,30269,145169,UNKNOWN145169,EAST OTTO TOWN OF,NY,14729,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.3898464980001,-78.752282884,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/28 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8765830.8015,5187429.5053,30270,145170,UNKNOWN145170,SALAMANCA TOWN OF,NY,14779,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.1763298450001,-78.74479787,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2016/12/29 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8764303.5792,5183601.8945,30271,145171,SALAMANCA/FRANK ST,SALAMANCA,NY,14779,SUBSTATION,IN SERVICE,CATTARAUGUS,36009,USA,42.150843337,-78.7310785989999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,"IMAGERY, https://www9.nationalgridus.com/oasis/non_html/pdf/NG%20LTP%202018%20REV4%200418.pdf",2016/12/29 00:00:00+00,IMAGERY/OTHER,2019/03/04 00:00:00+00,2,115,115,Y,Y
-8765061.8748,5287819.319,30272,145172,UNKNOWN145172,WEST SENECA TOWN OF,NY,14224,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.84111635,-78.7378904839999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8767353.1124,5275934.7212,30273,145173,UNKNOWN145173,ORCHARD PARK,NY,14127,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.762784986,-78.758473021,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8768567.0858,5295190.2613,30274,145174,UNKNOWN145174,BUFFALO,NY,14227,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.889648386,-78.7693783299999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,115,115,Y,Y
-8762068.7699,5302415.9918,30275,145175,UNKNOWN145175,BUFFALO,NY,14225,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.9371872770001,-78.711002965,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8765250.6554,5300550.1464,30276,145176,UNKNOWN145176,BUFFALO,NY,14225,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.9249151830001,-78.739586329,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8760518.2519,5359739.2673,30277,145177,UNKNOWN145177,BURT,NY,14028,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.3130237120001,-78.697074425,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,0,-999999,-999999,N,N
-8760382.785,5355215.1479,30278,145178,UNKNOWN145178,NEWFANE,NY,14108,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.2834455460001,-78.6958575049999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8760036.0699,5361388.1209,30279,145179,UNKNOWN145179,BURT,NY,14028,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.323800147,-78.6927429099999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/04 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8763660.1523,5337750.9747,30280,145180,UNKNOWN145180,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.169131855,-78.725298596,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8761055.3903,5340497.0906,30281,145181,UNKNOWN145181,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.187121066,-78.7018996209999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8760430.2447,5337420.708,30282,145182,UNKNOWN145182,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.166967992,-78.6962838429999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,Y,Y
-8762881.085,5337352.7099,30283,145183,UNKNOWN145183,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.166522468,-78.718300116,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,3,-999999,-999999,N,N
-8762270.2932,5337501.8029,30284,145184,UNKNOWN145184,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.167499322,-78.71281328,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8763246.6077,5337579.8551,30285,145185,UNKNOWN145185,LOCKPORT,NY,14094,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.1680107120001,-78.7215836619999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/06 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8773678.6491,5291615.1616,30286,145194,TAP145194,BUFFALO,NY,14210,TAP,IN SERVICE,ERIE,36029,USA,42.866113845,-78.8152962839999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/03/01 00:00:00+00,3,115,115,N,N
-8763345.831,5254711.9343,30287,145195,TAP145195,BOSTON,NY,14025,TAP,IN SERVICE,ERIE,36029,USA,42.6226590000001,-78.722475,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/03/04 00:00:00+00,3,115,115,Y,Y
-8767125.6843,5324997.3256,30288,145196,STATION 138,NORTH TONAWANDA,NY,14120,SUBSTATION,IN SERVICE,NIAGARA,36063,USA,43.085516,-78.75643,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,"IMAGERY, https://www9.nationalgridus.com/oasis/non_html/pdf/NG%20LTP%202018%20REV4%200418.pdf",2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/02/28 00:00:00+00,3,115,115,Y,Y
-8766967.054,5320789.7357,30289,145198,TAP145198,BUFFALO,NY,14228,TAP,IN SERVICE,ERIE,36029,USA,43.0579050000001,-78.755005,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,3,115,115,Y,Y
-8767780.1164,5306229.6747,30290,145199,TAP145199,BUFFALO,NY,14221,TAP,IN SERVICE,ERIE,36029,USA,42.9622631390001,-78.762308864,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2018/04/02 00:00:00+00,3,115,115,Y,Y
-8768508.5252,5302871.0349,30291,145200,TAP145200,BUFFALO,NY,14225,TAP,IN SERVICE,ERIE,36029,USA,42.940179829,-78.768852271,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/02/28 00:00:00+00,3,115,115,Y,Y
-8768504.9328,5302846.883,30292,145201,TAP145201,BUFFALO,NY,14225,TAP,IN SERVICE,ERIE,36029,USA,42.9400210000001,-78.7688199999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/02/28 00:00:00+00,3,115,115,Y,Y
-8768518.4024,5296297.4373,30293,145205,TAP145205,BUFFALO,NY,14227,TAP,IN SERVICE,ERIE,36029,USA,42.896935,-78.768941,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/27 00:00:00+00,IMAGERY/OTHER,2019/02/28 00:00:00+00,2,-999999,-999999,Y,Y
-8769366.7867,5289268.8638,30294,145206,UNKNOWN145206,WEST SENECA TOWN OF,NY,14224,SUBSTATION,IN SERVICE,ERIE,36029,USA,42.8506635110001,-78.776562165,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/03 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8417273.8828,5288956.9318,30295,145207,UNKNOWN145207,EATON TOWN OF,NY,13334,SUBSTATION,IN SERVICE,MADISON,36053,USA,42.848609153,-75.6136577949999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/18 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8420282.7973,5555251.048,30296,145208,UNKNOWN145208,MORRISTOWN TOWN OF,NY,13646,SUBSTATION,IN SERVICE,ST. LAWRENCE,36089,USA,44.57750063,-75.6406873339999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8391785.0647,5507276.0406,30297,145209,UNKNOWN145209,FOWLER TOWN OF,NY,13642,SUBSTATION,IN SERVICE,ST. LAWRENCE,36089,USA,44.2697119490001,-75.384687847,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8389780.3291,5511117.9798,30298,145210,TAP145210,FOWLER TOWN OF,NY,13642,TAP,IN SERVICE,ST. LAWRENCE,36089,USA,44.2944200000001,-75.366679,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/08 00:00:00+00,3,-999999,-999999,Y,Y
-8390498.1171,5510864.0092,30299,145211,TAP145211,FOWLER TOWN OF,NY,13642,TAP,IN SERVICE,ST. LAWRENCE,36089,USA,44.292787,-75.373127,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/08 00:00:00+00,3,-999999,-999999,Y,Y
-8393182.6848,5510804.3105,30300,145212,UNKNOWN145212,FOWLER TOWN OF,NY,13642,SUBSTATION,IN SERVICE,ST. LAWRENCE,36089,USA,44.2924031380001,-75.3972428819999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8389736.4801,5511417.8805,30301,145213,UNKNOWN145213,FOWLER TOWN OF,NY,13642,SUBSTATION,IN SERVICE,ST. LAWRENCE,36089,USA,44.2963482660001,-75.3662850979999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8416247.9851,5465125.1013,30302,145214,UNKNOWN145214,WILNA TOWN OF,NY,13619,SUBSTATION,IN SERVICE,JEFFERSON,36045,USA,43.9979510000001,-75.6044419999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,115,115,Y,Y
-8416780.0751,5461780.6384,30303,145216,UNKNOWN145216,CARTHAGE,NY,13619,SUBSTATION,IN SERVICE,JEFFERSON,36045,USA,43.9763346010001,-75.609221845,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,0,-999999,-999999,N,N
-8417859.4449,5462138.9511,30304,145218,UNKNOWN145218,WEST CARTHAGE,NY,13619,SUBSTATION,IN SERVICE,JEFFERSON,36045,USA,43.978650874,-75.618917989,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,2,115,-999999,Y,N
-8418837.3878,5462631.5379,30305,145219,TAP145219,WEST CARTHAGE,NY,13619,TAP,IN SERVICE,JEFFERSON,36045,USA,43.981835,-75.6277029999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,3,115,115,Y,Y
-8390727.5163,5453744.4658,30306,145224,UNKNOWN145224,CROGHAN,NY,13327,SUBSTATION,IN SERVICE,LEWIS,36049,USA,43.924361908,-75.375187728,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,1,-999999,-999999,N,N
-8390683.9094,5449793.5017,30307,145225,UNKNOWN145225,NEW BREMEN TOWN OF,NY,13327,SUBSTATION,IN SERVICE,LEWIS,36049,USA,43.8987930000001,-75.3747959999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/24 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8400338.6642,5382661.6386,30308,145226,UNKNOWN145226,BOONVILLE,NY,13309,SUBSTATION,IN SERVICE,LEWIS,36049,USA,43.462666348,-75.461526138,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/25 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8391769.4543,5405578.0737,30309,145228,UNKNOWN145228,WEST TURIN TOWN OF,NY,13473,SUBSTATION,IN SERVICE,LEWIS,36049,USA,43.611900889,-75.384547616,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/25 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,0,-999999,-999999,N,N
-8398072.7239,5348588.9146,30310,145230,MADISON,ROME,NY,13440,SUBSTATION,IN SERVICE,ONEIDA,36065,USA,43.2400980360001,-75.4411708499999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,"IMAGERY, https://www9.nationalgridus.com/oasis/non_html/pdf/NG%20LTP%202018%20REV4%200418.pdf",2017/01/25 00:00:00+00,IMAGERY/OTHER,2019/03/05 00:00:00+00,2,115,115,N,N
-8393481.8134,5327319.1615,30311,145231,UNKNOWN145231,WESTMORELAND TOWN OF,NY,13490,DEAD END,IN SERVICE,ONEIDA,36065,USA,43.1007470000001,-75.39993,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/26 00:00:00+00,IMAGERY/OTHER,2020/05/13 00:00:00+00,1,-999999,-999999,N,N
-8393481.0342,5327300.7138,30312,145232,UNKNOWN145232,WESTMORELAND TOWN OF,NY,13490,DEAD END,IN SERVICE,ONEIDA,36065,USA,43.100626,-75.3999229999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/26 00:00:00+00,IMAGERY/OTHER,2020/05/13 00:00:00+00,1,-999999,-999999,Y,Y
-8391572.3173,5321466.7756,30313,145233,UNKNOWN145233,KIRKLAND TOWN OF,NY,13323,SUBSTATION,IN SERVICE,ONEIDA,36065,USA,43.062348704,-75.382776704,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/26 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,Y,Y
-8391468.8231,5321616.1395,30314,145234,TAP145234,KIRKLAND TOWN OF,NY,13323,TAP,IN SERVICE,ONEIDA,36065,USA,43.0633290000001,-75.3818469999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/26 00:00:00+00,IMAGERY/OTHER,2019/03/06 00:00:00+00,3,-999999,-999999,Y,Y
-8390618.294,5320212.8466,30315,145235,UNKNOWN145235,KIRKLAND TOWN OF,NY,13323,SUBSTATION,IN SERVICE,ONEIDA,36065,USA,43.054118375,-75.374206567,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/26 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8505443.7364,5231963.3216,30316,145236,ETNA,DRYDEN TOWN OF,NY,14850,SUBSTATION,IN SERVICE,TOMPKINS,36109,USA,42.4721075740001,-76.4057010659999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,"IMAGERY, OpenStreetMap",2015/05/27 00:00:00+00,IMAGERY,2015/05/27 00:00:00+00,8,115,115,Y,Y
-8515239.2876,5225073.8363,30317,145239,UNKNOWN145239,ITHACA,NY,14850,RISER,IN SERVICE,TOMPKINS,36109,USA,42.4264410000001,-76.4936959999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/17 00:00:00+00,IMAGERY/OTHER,2020/03/30 00:00:00+00,1,-999999,-999999,N,N
-8515843.5842,5225932.1576,30318,145240,UNKNOWN145240,ITHACA,NY,14850,SUBSTATION,IN SERVICE,TOMPKINS,36109,USA,42.4321321510001,-76.4991244889999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/17 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,1,-999999,-999999,N,N
-8516707.8475,5228213.2013,30319,145243,UNKNOWN145243,ITHACA,NY,14850,SUBSTATION,IN SERVICE,TOMPKINS,36109,USA,42.447254237,-76.506888298,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/17 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
-8519170.1879,5226602.3046,30320,145245,UNKNOWN145245,ITHACA TOWN OF,NY,14850,SUBSTATION,IN SERVICE,TOMPKINS,36109,USA,42.4365752420001,-76.529007878,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2017/01/10 00:00:00+00,IMAGERY/OTHER,2017/01/27 00:00:00+00,2,-999999,-999999,N,N
